symbol,pv_beta_5y,pv_rel_return_26w,pv_rel_return_52w
2439.HK,0.479268864421735,18.9772591594711,-4.09540242614739
2440.HK,0.859953084310042,-50.5810603230843,-76.2203764212374
2442.HK,,287.871894112874,4119.16830852998
2443.HK,,-40.0138862820536,-63.9943424719133
2448.HK,0.860151301190542,-5.84314563553681,-13.9420871174024
2450.HK,1.10432676261784,53.2370222540022,88.2210689841506
2451.HK,,10.2917003538034,46.942900149991
2453.HK,,-54.2775287684232,-89.1370355924289
2455.HK,0.206345174370313,-1.52078574158184,8.12326207164229
2457.HK,0.154008145968431,22.6952985082046,14.517660918778
2458.HK,0.456665971345087,6.17698628711387,33.176497870528
2459.HK,-0.838519200843707,-45.0712299988999,-61.5777893712668
2460.HK,,-13.5689564316183,-29.3136896250435
2465.HK,,-10.9171247639123,45.4520837196182
2469.HK,0.854121026914816,-83.3130853038986,-89.892130414902
2473.HK,,-95.9440999327637,-93.1976477232804
2475.HK,,,
2476.HK,,,
2477.HK,,-93.7239999081277,-92.0601736314296
2479.HK,,7.82314111327067,-1.09838375196449
2480.HK,,-32.0665859802039,-41.9804714703591
2481.HK,,1.13338418288524,-11.1268693155765
2482.HK,0.372999292288222,-12.7146000511619,-40.6590302511787
2483.HK,,16.9717712683361,3.52859244677401
2486.HK,,-35.8195588611484,-33.0615118456613
2487.HK,,-43.3869781954287,-75.1456835080536
2488.HK,0.516169543525909,-15.3084670148359,-43.0186119586191
2489.HK,,-40.1803121220896,-42.7783505993509
2490.HK,,1.63002105332524,-40.1832374676946
2493.HK,,,
2495.HK,,-32.3528199940514,-44.7122507482202
2496.HK,,-49.4450583598515,-36.1980832246065
2497.HK,,13.2142981689342,-26.696449133809
2498.HK,,-30.0640225267611,-30.0701915885162
2499.HK,,4.61517989006592,20.197202355273
2500.HK,0.906948017145986,-60.0126099182572,-62.9532407365218
2501.HK,,71.248518238724,51.724070380509
2502.HK,,48.5563277560618,15.6962303278906
2503.HK,,-21.589942973736,-78.0110362164567
2505.HK,,-47.9474491177314,-76.9229562087917
2506.HK,,-23.9538871272661,-37.786173779212
2507.HK,,-22.5440976461718,-12.4470944648704
2508.HK,,-16.776168266516,-53.0152426748178
2509.HK,,-20.6519702443704,-15.3690715086842
2511.HK,,-2.33411131044324,-32.0730657637119
2512.HK,,-10.0920884870882,-33.3275174049313
2513.HK,,388.514494605301,
2515.HK,,106.038279553082,274.274743840605
2516.HK,,-20.1310065827625,4.10696447161631
2517.HK,,-47.3720382661417,-47.8796109746857
2518.HK,0.913679656973505,7.0955895538019,-17.5944269148444
2519.HK,,-20.0587923030001,-50.4282852546521
2520.HK,,16.2701153018679,14.0048187292626
2521.HK,,11.1578774363615,213.973384914398
2522.HK,,-43.277281500087,-67.8817354959885
2525.HK,,-30.068688418571,
2526.HK,,,
2528.HK,-0.144160554292188,169.557852783177,198.570916975202
2529.HK,,-2.14071351105797,-4.56861590101837
2530.HK,,21.0936815579809,7.75847740457598
2531.HK,,-7.93838117571243,-57.987247312818
2533.HK,,-40.4410486285086,-37.0676307784847
2535.HK,,-48.1228283322943,-13.0347857129343
2536.HK,,-56.4750623028999,-66.7811365273774
2539.HK,,-66.9724302084918,
2540.HK,,-23.5100793811841,-49.9461332403235
2543.HK,,-25.5467807939313,
2545.HK,,7.82314111327067,-20.2731869020938
2546.HK,,14.3470146779699,
2549.HK,,-17.5470097369107,-22.7021436137598
2550.HK,,-23.799900273307,-64.5513920257937
2551.HK,,-30.1800971479641,-52.3583677829585
2552.HK,1.63891273808582,-17.7323436311084,-40.5578521271398
2553.HK,,,
2555.HK,,-20.9517462390439,-50.7038867919072
2556.HK,,-3.43827719814743,-33.326669046583
2558.HK,0.381085201145772,-12.7901064525017,-22.2915872336864
2559.HK,,13.6998384897035,81.2167046959388
2560.HK,,-8.86377358283076,-29.7798524638948
2561.HK,,-38.9206410852666,-60.79327578557
2562.HK,,-62.1236658140562,-93.2252392870096
2563.HK,,6.03106674573708,-54.7550595772518
2565.HK,,-90.4481001115871,-61.9609168276787
2566.HK,,-42.6204336765636,-44.8976709475231
2567.HK,,-44.5257752243318,-70.4957363293676
2569.HK,,30.0220231071793,-11.8485594310988
2570.HK,,-62.5951721374327,-88.493641231631
2571.HK,,24.2449419514731,18.1790499235
2573.HK,,-37.7628451295552,-65.2012831719875
2575.HK,,-81.8961599553948,
2576.HK,,22.0220732763351,13.3247686175407
2577.HK,,-29.5222249809284,-10.2382572535071
2579.HK,,-28.3948015102933,
2580.HK,,-15.3107061173336,
2581.HK,,-29.8884008524545,
2582.HK,,-66.3733385669472,-88.6378143194117
2583.HK,,-72.2580043177314,
2585.HK,,94.3270551785404,87.3069473636188
2586.HK,,-32.929918146366,-52.8826238382771
2587.HK,,-55.1819473685803,-74.5997089784822
2588.HK,0.464246350746421,3.32507778992381,5.77534531250761
2589.HK,,41.3458810417585,-18.0653765687096
2590.HK,,-68.4222590481786,-47.0412398122647
2591.HK,,-73.4743602314427,
2592.HK,,-48.4700650904449,-78.9834065472925
2593.HK,,-15.0207447158121,-50.281890210447
2595.HK,,-2.32491922680188,
2596.HK,,8.64308895443622,0.803570406651577
2597.HK,,157.982721457781,134.225516208957
2598.HK,,-35.4004212863641,-68.6836947011228
2600.HK,1.22343447760922,-40.3607725449174,27.3339201462343
2601.HK,1.288513997091,-13.9875565185631,-7.81170558213418
2602.HK,1.62364587897578,-3.31108373149189,-29.464209007784
2603.HK,,-19.8441842307116,-25.4235010732435
2605.HK,,-45.0313398246071,-83.1380850986956
2607.HK,0.495505987360589,6.40324789696423,-7.64560912663974
2608.HK,0.685192772229283,7.82314111327067,-38.1864898449778
2609.HK,,-17.1037140903349,-55.5951927049637
2610.HK,,-60.4746951206696,-32.9972847899385
2611.HK,0.279806545952233,-2.09684721525033,-14.7594517496954
2613.HK,,16.5185557191796,18.3287194396139
2615.HK,,,
2616.HK,1.0743071481246,-15.7934176224906,-44.7725249449353
2617.HK,,-86.3387111323751,-76.1330329494349
2618.HK,1.30320081712771,36.6943288117114,-0.211679606292448
2619.HK,,-26.6125217553655,-46.2041417897715
2621.HK,,-13.2008696887598,-41.0668719676654
2623.HK,0.384473566858529,29.9727419882159,883.552709319476
2625.HK,,-55.8905331809347,-23.8935518091325
2627.HK,,-38.3747661317525,
2628.HK,1.24743587830513,-13.2020649139333,22.3097717093609
2629.HK,,-63.7178638499,-60.407449753609
2630.HK,,-13.0405545516131,
2631.HK,,-5.93965006948015,
2632.HK,,,
2633.HK,0.35788120300421,-7.58016476005371,-34.0211340743126
2635.HK,,-73.3552950334742,
2637.HK,,28.3608822777032,
2638.HK,0.375110231269748,4.26141573115062,3.06252566947389
2643.HK,,-52.9487982191527,-63.7594550391359
2648.HK,,5.65408376446379,24.5549962756744
2649.HK,,,
2650.HK,,-80.4545689771608,
2651.HK,,110.255125170878,19.7724896387806
2652.HK,,-52.7096814891937,
2655.HK,,-73.8471530065684,
2656.HK,,-87.4281706047678,
2657.HK,,-33.6472977764488,
2658.HK,,-17.1835335372302,
2659.HK,,-80.5137630492944,
2660.HK,0.128009352593443,0.182131113117623,-7.00883890622956
2661.HK,,-93.9493421783038,
2663.HK,0.110081284440748,77.1380175432304,31.8688216640473
2665.HK,0.385908653582842,-76.7381556672296,-78.0532603944836
2666.HK,0.81679087733175,-16.5240197832743,-27.1889941732254
2667.HK,,,
2668.HK,-0.290214816630788,65.8817555588779,185.842821526114
2669.HK,1.57794047408223,-11.5749473580421,-38.1102954195759
2670.HK,,32.2138516656048,
2671.HK,,-11.5850242871181,
2672.HK,,,
2675.HK,,-37.2936386705311,
2676.HK,,-7.79642049024716,
2677.HK,,,
2678.HK,1.04307320741207,31.0405328128436,31.7369528423833
2680.HK,0.284400628886963,-43.9579034591677,16.6383583431998
2682.HK,0.244550386522441,-7.58016476005371,-9.03938943611332
2683.HK,-0.170208693780689,3.17559192735384,52.0914133706535
2685.HK,,-87.1684156628359,
2687.HK,,24.4167024404428,
2688.HK,1.11305948183236,-26.4913767884709,-30.4935217639841
2689.HK,1.32654495911972,12.1591923644746,74.0309619239808
2691.HK,,-9.52639665145886,
2692.HK,,,
2693.HK,,-40.1219315161481,
2695.HK,,-18.4877689191542,
2696.HK,0.771445831934736,-2.18769566811477,-27.1575233027954
2697.HK,,,
2698.HK,,12.3891543485574,
2699.HK,-0.511226718224722,458.888311343713,-40.8302661162715
2700.HK,0.184453020043609,15.1331845785772,7.42761764872821
2701.HK,,,
2706.HK,,,
2708.HK,0.268093858090764,-8.78870220064496,-25.012919262659
2714.HK,,,
2715.HK,,,
2718.HK,,-59.6102240129442,
2720.HK,,,
2722.HK,0.944133395273758,-18.5913633361651,27.3527661276074
2723.HK,,,
2726.HK,,,
2727.HK,0.552334992225527,-19.2568643737028,-5.7389287958606
2728.HK,0.420609590753862,-20.1310065827625,-31.7919887944583
2729.HK,,,
2738.HK,1.00319825847975,-84.4255462836387,-88.3116271706867
2768.HK,,,
2772.HK,1.90372231392284,-41.8097333674412,-61.348793650193
2777.HK,2.15137951391291,-57.0741834435847,-78.2622489288172
2779.HK,0.713313677037566,-41.2748963579508,-51.3467855554019
2788.HK,,-40.4252927988529,
2789.HK,1.15858939774399,26.666417358821,140.67049911675
2797.HK,,,
2798.HK,0.747756988274878,-23.6650328401623,-12.0874522239684
2799.HK,1.49086720195007,-22.9834706333781,-53.274826969432
2858.HK,1.52000042033695,-45.8577721751161,-48.1221975300709
2863.HK,-0.310591594641618,171.191536739438,118.902243962319
2865.HK,,-51.4951229746929,-34.7207513897744
2866.HK,0.608455948181804,-11.4309912283848,-26.0248073591929
2869.HK,1.52805949077509,11.4609002285107,-10.4633339518788
2877.HK,0.836201576755028,-4.15720789931495,-2.4913642625002
2878.HK,1.25342718028122,-33.3677217839339,-43.3376156912297
2880.HK,0.51656059172683,-14.939522010642,-17.3880617222292
2881.HK,,91.9213334663762,54.7281574949612
2882.HK,0.517828640554713,-31.0638933865974,-33.4971890745968
2883.HK,0.316202884255457,-14.3405045600127,0.162401724285255
2885.HK,0.371956182654907,13.9341387722131,46.3380739715453
2886.HK,0.474479545518099,3.00960802785679,-5.51363447732324
2888.HK,1.50021969969657,6.69244181893614,32.7589520731376
2889.HK,,-49.9991133179392,
2892.HK,-0.096090827754063,91.0009928292223,53.297505184455
2898.HK,,1.47126240262143,-6.09489928306882
2899.HK,1.13965996338922,-21.2284022697956,44.3786987192304
2900.HK,,,
2902.HK,,,
2904.HK,,,
2905.HK,,,
2907.HK,,,
2910.HK,,,
2911.HK,,,
2914.HK,,,
2919.HK,,,
2921.HK,,,
2923.HK,,,
2929.HK,,,
2931.HK,,,
2934.HK,,,
2935.HK,,,
2938.HK,,,
2940.HK,,,
2941.HK,,,
2942.HK,,,
2944.HK,,,
2945.HK,,,
2948.HK,,,
2950.HK,,,
2951.HK,,,
2954.HK,,,
2955.HK,,,
2957.HK,,,
2958.HK,,,
2959.HK,,,
2962.HK,,,
2965.HK,,,
2967.HK,,,
2968.HK,,,
2969.HK,,,
2971.HK,,,
2973.HK,,,
2974.HK,,,
2975.HK,,,
2976.HK,,,
2977.HK,,,
2979.HK,,,
2982.HK,,,
2983.HK,,,
2985.HK,,,
2986.HK,,,
2988.HK,,,
2989.HK,,,
2990.HK,,,
2991.HK,,,
2994.HK,,,
2995.HK,,,
2997.HK,,,
2998.HK,,,
3200.HK,,,
3268.HK,,,
3277.HK,,,
3288.HK,,15.9396137733222,-5.65976812379408
3296.HK,,,
3300.HK,1.27278340587679,-37.5310372915178,-2.43489207964065
3301.HK,1.85284964673801,-53.1930550205957,-74.2395790237675
3302.HK,0.46117141268372,25.2139703250885,187.133724591071
3303.HK,0.441201489168454,-5.91902393057756,-24.7897097018317
3306.HK,1.01639869551204,11.360196536034,0.865180206982896
3309.HK,0.856353034372643,-36.1722891434604,-49.2166021200072
3310.HK,,,
3311.HK,0.765283566414573,-0.737923739070578,-29.2853443826546
3313.HK,1.95555477460002,-47.5454989178683,-56.3133965039352
3315.HK,0.46291218067453,-14.7380564161235,-30.2935986188029
3316.HK,1.09037097651457,10.9916690284402,-3.6467689559016
3317.HK,,94.4934785011948,
3318.HK,0.179792377889481,52.8007942633778,19.6468333146966
3319.HK,2.16045052406015,-13.181366895808,-40.4669882778815
3320.HK,0.384461984795229,15.6090572111655,-13.9222167645872
3321.HK,0.429104172956938,72.5170257812331,97.803232496071
3322.HK,0.17023967007163,-14.3893514765877,-18.6808933071708
3323.HK,1.3011881263325,-29.5223518122849,-27.9291192489563
3326.HK,0.294377457026137,34.6459461180817,2.36546336863113
3328.HK,0.497071258440155,20.2093045990367,3.83983841853381
3329.HK,0.876663999982078,46.5288840770089,-21.7643931172256
3330.HK,0.777090941083031,-21.250895396471,83.4808849376471
3331.HK,0.601217542536293,-5.80212019060754,46.7427947786863
3332.HK,-0.561846490707877,-56.8707435546917,-67.0327945839881
3333.HK,0.581788215962797,-7.34523744689046,-30.380431222212
3336.HK,0.504587103053721,55.1332948670527,123.122046255568
3337.HK,0.826432669980062,-31.2309099986226,-44.36784086048
3339.HK,0.973526223301725,5.11911249600996,13.9200098264409
3347.HK,1.44461800634004,-12.9381166984098,-34.8869564018906
3348.HK,0.029974327780658,11.1926142730604,15.5310915463778
3355.HK,,,
3360.HK,0.453076299041716,-0.184943637847568,-16.8273154926159
3363.HK,0.148560534438756,11.090509025794,-23.5760238083362
3366.HK,0.944884451809332,-39.6736349720688,12.0884984144402
3368.HK,0.227853287489381,1.48060340072531,42.5608882854566
3369.HK,0.309503498886996,-6.95262266891828,1.51575588454747
3377.HK,1.84622464191847,-45.520939226979,-64.8349808895874
3378.HK,,62.4218811671516,
3380.HK,2.91230050840544,17.4789447950561,40.1906405069241
3382.HK,0.611419134192098,-4.49950358538883,-19.3171025344974
3383.HK,1.97870825031972,-34.4923557764658,-69.3785380462813
3388.HK,,,
3389.HK,-0.035701714238826,58.5634428136333,96.233365571499
3390.HK,-0.285296431622932,-28.4304367682928,-35.2900853691425
3393.HK,0.539706645334516,-20.3843224200933,93.9909455261577
3395.HK,0.732100997725733,-16.3163680911929,-42.8568439455795
3396.HK,0.891229678198847,56.8778134215604,23.1029751372465
3398.HK,0.403346580383084,44.7910752092492,-7.03248072684662
3399.HK,0.793460445919263,-9.92822967976779,-17.8816883273887
3600.HK,0.870234336934848,36.7772959756481,79.1864576729114
3601.HK,0.370787385722005,-12.1007001793989,-25.0745331454277
3603.HK,0.311146626259029,16.8084028727099,64.8360270800592
3606.HK,0.931751757667246,-6.43578839502218,1.50886447953027
3611.HK,,-10.1619128306505,-17.8709484238335
3613.HK,0.527852603749477,-12.690586532897,-27.2954973971531
3616.HK,0.569134341995393,23.5255403045237,-10.2277637133216
3618.HK,0.333271724107339,20.2713136017298,2.48952977122923
3623.HK,0.24158975760901,-27.7584954541087,-42.3790583598402
3625.HK,,,
3626.HK,-0.679081708724675,-25.1744581067389,-81.9054997546208
3628.HK,0.431318702763016,7.82314111327067,34.5600221061708
3633.HK,0.028380464957403,-2.15337728155154,-35.1673209685114
3636.HK,,-70.4407927247166,
3638.HK,0.041029172091573,-38.935643357382,-57.78313866441
3639.HK,8.95233152531469,-50.5074106365315,-72.3075474505501
3650.HK,,-47.2294150636109,-65.6075206656268
3658.HK,1.05383402406976,5.56506485958961,-5.63978449804775
3660.HK,0.855711468639384,-9.87916563666928,-61.9554158756653
3661.HK,,,
3662.HK,0.569026624200953,-11.662968726477,-43.005848263844
3666.HK,0.632644605402262,-26.064131808043,-12.0874522239684
3668.HK,-0.027631209675196,0.729379224598548,-11.505872085891
3669.HK,1.29201418495491,-47.4033457984046,-66.8948564860132
3677.HK,,-30.9488788075972,-45.6041110635805
3678.HK,1.00958659921249,-27.1195435067708,-53.8177953980389
3680.HK,1.33607651483631,62.7918012886635,28.3498502994169
3681.HK,0.424983528215503,-4.90597971260156,-65.5876568123274
3683.HK,0.344794978320887,-33.6472977764488,-44.7990979080732
3686.HK,0.620680904113635,-28.1179059244862,-14.7924536940002
3688.HK,0.736428016661348,-17.6351005384738,-32.0051388294756
3689.HK,0.246494969627957,21.942838163818,-4.12598424935334
3690.HK,1.44848070511742,1.190400861768,-29.0154029572809
3692.HK,0.786601988297792,-7.46974679680408,-11.0018207614993
3696.HK,,-21.4353996913354,
3698.HK,0.170322081526678,63.7899914858481,54.310353061694
3699.HK,0.40662014979018,9.22344164720925,-4.76140657596582
3700.HK,0.325004210156087,11.6286637407979,-34.0655891679763
3708.HK,0.182905402718068,-23.0997219984598,24.6160364725247
3709.HK,0.204281119546389,-20.3837565619309,-26.4541805520982
3718.HK,-0.048931061821464,6.49199122298336,8.38533287455947
3728.HK,0.328000760530941,-0.600541786203623,71.6233929010028
3737.HK,0.189694806710073,0.335422980404654,-22.0422554280191
3738.HK,2.15431809219482,-43.0732409334857,-36.227373129682
3750.HK,,41.7181537902596,33.7624137825024
3752.HK,,,
3759.HK,2.0507016810219,18.7587582688346,-7.87681115814249
3768.HK,0.493396099787221,-19.132644165047,-21.4604812147953
3773.HK,-0.280800251592838,79.2384683441382,71.0730659425479
3774.HK,0.315985305568176,130.06639836327,819.588537829416
3778.HK,0.257003958614878,1.62244929206021,-20.0658170050124
3788.HK,0.878735477011718,-42.917160587092,7.10921925617123
3789.HK,0.289649473411009,126.730904210149,290.401116768561
3798.HK,-0.211390188396095,3.97231464493959,12.1993125502924
3800.HK,0.805109259788358,-41.7945875406238,-52.1190588005542
3808.HK,0.944532484350183,22.6327256418578,68.112686441894
3813.HK,1.0865966885669,-28.1323669090706,-40.6761120279803
3816.HK,0.335117356024487,210.399420467598,495.714076954546
3818.HK,1.2460269306362,-33.6472977764488,-40.0337070596974
3822.HK,0.338731582061885,-6.88001449308445,38.1713756406378
3828.HK,0.491755061611413,-13.5168555653975,-14.4334331337221
3830.HK,0.063122979843779,189.49774874248,189.324131113656
3833.HK,1.60246080519462,-37.1939279037178,47.499824231984
3836.HK,0.790193286288953,-36.5746228745467,-36.8713087778497
3838.HK,0.63341388644734,-1.11247831600589,-24.6895949670922
3839.HK,2.96401356110928,52.2408501882344,46.3157354048367
3848.HK,0.306092339485099,6.57496583769408,-15.5532353574466
3858.HK,,-35.6615762368066,
3860.HK,-0.288816578175508,-13.7414871093835,15.3852189560414
3866.HK,0.869595694615287,31.9950795492432,16.1018973346504
3868.HK,1.02717672882034,-22.6108100074106,-32.8072988849224
3869.HK,0.03719134973158,-28.6772996527003,-35.3335586070537
3877.HK,0.494142204641595,13.9398381111482,0.779625502865788
3878.HK,-0.108768052079252,9.71477516788946,58.2425859968568
3880.HK,,-12.0613266545805,-33.911130811708
3881.HK,,-19.1113352438784,
3882.HK,1.02563913479675,-10.1473824056078,-52.1443792348215
3883.HK,1.25140093657804,-43.8728854478865,-72.7662216128598
3886.HK,-0.013795545734927,-9.39231839220951,-25.3572707561996
3887.HK,,-74.7926980910867,
3888.HK,0.828750261218073,-11.7185130514829,-26.226294391727
3889.HK,0.169328770337362,-36.3453745234908,-53.4021231139063
3893.HK,0.558735936101741,12.814953201848,621.024686195356
3896.HK,2.01139062448274,-26.0010196713021,-30.0642924684076
3898.HK,0.557411245987718,-18.9401028416304,0.939588946479852
3899.HK,0.615239523687433,-23.9123828687631,12.7018417710172
3900.HK,1.86027059735457,-26.342625875091,-32.12089446647
3903.HK,0.783904421165189,7.82314111327067,-1.09838375196449
3908.HK,1.31891329632948,8.3288781729014,-1.69500603095497
3913.HK,2.14666840684631,-29.2719762422124,-57.7822951538236
3918.HK,1.39888812644965,-18.0544127539143,-20.2255831206884
3919.HK,0.558274353609668,-33.6472977764488,-12.0874522239684
3928.HK,0.137476589652788,174.292296656422,661.25986906345
3931.HK,0.649539878625988,-26.7722870136523,-19.2024084210964
3933.HK,0.72652849488599,-17.4254444307536,-42.4743130810477
3938.HK,0.445406837259475,16.3805332651175,460.442492072201
3939.HK,0.467023792166631,-21.7205506703935,45.8534867373164
3952.HK,,,
3958.HK,1.12961250597,-9.90988650007194,-29.4799252567266
3963.HK,0.131127456657898,2.76893137358609,-51.7360112709587
3968.HK,1.25618645557192,14.0219536741259,-5.14478670026661
3969.HK,0.379658121226504,-3.83341468275861,-7.80357807386521
3978.HK,0.675469888916987,0.189644397286881,-42.0929198547748
3983.HK,0.669878034054024,-16.0073357269812,-4.21690318320888
3986.HK,,36.7681098490819,
3988.HK,0.382905583963919,26.5247994219964,17.3118738180161
3989.HK,0.472977258202428,-1.3532964282843,-1.09838375196449
3990.HK,1.67294434777852,-22.0840075166876,-34.7249332762966
3991.HK,0.421804716485165,-37.7228409087144,-24.6999058111548
3993.HK,1.31691171388892,-26.480161444721,74.2955678204137
3996.HK,0.652333056270728,2.29374926130808,-19.2788279152063
3997.HK,0.418433259791728,170.207389777835,231.798970638571
3998.HK,0.772657608098013,14.5912603606405,10.1149514235497
3999.HK,0.445429797460517,-1.63502915982325,-18.3669199222564
4335.HK,2.25533786405652,84.5442004504458,258.945067831569
4621.HK,,7.82314111327067,
6030.HK,1.23620252919844,3.28713310781583,-5.42213771530374
6031.HK,,-8.41944745186948,
6033.HK,0.265899900657422,-8.35033005371992,-25.8237878139734
6036.HK,0.456261334842315,161.171608474367,147.822440713468
6038.HK,0.248104551776928,9.408775541407,52.3623707775827
6049.HK,1.41378193249198,-6.76700480193526,-21.5939899007229
6051.HK,2.86372481581328,-54.3548702620487,-45.3891075499978
6055.HK,1.14241203306343,-35.4042354806746,-31.8613864802779
6058.HK,0.631811961512444,16.9995786548256,-19.9367868468284
6060.HK,1.57752199413099,-28.9492824573881,-48.2919079286741
6063.HK,-0.254127132064503,394.189396769157,465.968786621706
6066.HK,0.991706973464878,1.43551427006743,-11.3013366329742
6067.HK,,,
6068.HK,1.23801895359918,-16.8592646837431,-40.8438930852872
6069.HK,0.401295592332656,-30.5593012090802,-48.1873380363425
6078.HK,1.26038184830626,-15.3530194187806,-40.2249424930319
6080.HK,-0.056185151307054,55.9994382064342,38.6661836054931
6082.HK,,-12.3196434903074,
6083.HK,0.18908467730889,71.1200835567161,151.137967772302
6086.HK,,-73.517123235337,-81.4393749668566
6088.HK,1.13142018172845,3.96465892631463,80.3281348883354
6090.HK,,-50.0119772066803,
6093.HK,0.195981924662836,23.0094990165482,-20.682862216922
6098.HK,2.97393176071488,-3.85197607733827,-21.9930914100002
6099.HK,0.549108429584256,6.57195107987434,-18.6309429959344
6100.HK,1.24067001988494,-39.857443901643,-48.4597211101787
6106.HK,,,
6108.HK,-0.469317069942577,-7.31798083029499,-50.6712926367823
6110.HK,1.14227395733015,-49.8584693424301,-57.8122865181699
6113.HK,0.778341642439689,-21.0386087806856,-78.563924729499
6117.HK,0.421619433122445,-11.3782401808734,-39.4479900522232
6118.HK,0.958104232726554,-11.7810663618695,-56.8429310917663
6119.HK,0.164118443901004,-20.9296965169348,26.1353946351757
6122.HK,-0.000701293105062,-9.4654015904186,-62.611611222367
6123.HK,0.767624349127157,18.7043755375457,-2.71972172324376
6127.HK,1.67900897203784,8.6518416000507,-16.4909429891364
6128.HK,0.988754273058626,-78.820454424179,-72.1046723402977
6132.HK,,,
6133.HK,-0.093679824455563,26.0270480544722,8.99361790599833
6136.HK,0.128719591870172,70.3605629589676,120.090920664642
6138.HK,0.928785483190527,-12.0390164602266,-31.8677754735755
6158.HK,1.71547017006918,-59.1015671639318,-79.8533744679928
6160.HK,0.828796056765275,2.03225948503891,5.92421621831021
6162.HK,0.486204333645151,172.125070428731,351.878074236714
6163.HK,0.338634412418032,90.27613137636,212.320893414849
6166.HK,,-8.2727594486025,
6168.HK,,-41.95039433909,-61.8504012034167
6169.HK,1.2590472946437,-28.4446427157386,-29.2174707244452
6178.HK,1.05200378692733,-6.58584037185497,-32.4466639020115
6181.HK,,-62.4349662214698,-62.0238920788585
6182.HK,0.155366578457622,1.99486321525604,106.660093652612
6185.HK,1.00278837169834,-30.6222358215101,-50.7263602085657
6186.HK,1.33055697309699,-5.09317266592321,-29.0260163655287
6188.HK,-0.174497005511502,-0.65733065968322,22.8777656414986
6189.HK,0.300748726285356,7.82314111327067,-1.09838375196449
6190.HK,-0.05405684091306,72.5170257812331,-25.7574998674264
6193.HK,0.118486200144898,47.2200580585042,72.9560284140522
6196.HK,0.53554442508427,-12.2147877661867,-33.5843160962097
6198.HK,0.487164612761008,3.22268709243776,6.94481997905043
6199.HK,-0.299315917536027,-2.07898409100929,-24.7671466147422
6228.HK,,,
6288.HK,0.065322691291457,43.8133551100396,61.0506485876152
6600.HK,,-66.5254954060107,
6601.HK,0.68493121235333,0.634931705719288,-20.8787070015716
6603.HK,,-60.3387393214928,-83.5643020818984
6606.HK,0.735961689061626,-15.9762463135724,-21.6762136302735
6608.HK,0.770207329034313,-50.405192210355,-43.6870753301384
6609.HK,1.01621231330435,1.53521624991357,-13.9394977602989
6610.HK,2.07423538471696,-53.9863028370119,-88.1671280560386
6611.HK,0.686155491597918,7.82314111327067,-1.09838375196449
6613.HK,,-25.2773659561201,5.1449046484626
6616.HK,0.362359420344377,-13.6702383377227,35.9196124996632
6618.HK,1.62078571670933,-34.0531247013635,-20.7995065080797
6622.HK,1.29986011874659,-20.9090999283745,-17.7960592224121
6623.HK,,7.82314111327067,-1.09838375196449
6626.HK,1.04124492392379,-18.683381077075,-41.6899265768911
6628.HK,0.744076815682647,-52.2750031137982,-69.4817869863205
6633.HK,-0.065405463324507,0.685023757339853,-21.5809669985991
6636.HK,,,
6638.HK,2.14401250042023,-0.082307709642337,137.801340055987
6639.HK,0.733698921681307,7.82314111327067,-37.1562646757274
6651.HK,,-34.257089746856,
6655.HK,1.05671040175143,-18.4594227544996,8.19150794763421
6656.HK,,,
6657.HK,,-2.97225833071578,-18.8766056992054
6658.HK,,,
6660.HK,0.862546385907852,-52.8677287349176,-71.1207280555736
6661.HK,-0.119711884939454,7.17749356169421,-1.88644443919983
6663.HK,0.423059530430996,20.0295344468485,25.2187845200449
6666.HK,1.07828556079965,-9.83754579321333,21.4361617222714
6667.HK,0.607775323638795,6.32559748669745,-2.472017310965
6668.HK,1.24157198874728,1.61749270387379,-4.02880201116554
6669.HK,1.01268030584224,-39.1591174085429,-42.7373975491447
6675.HK,,,
6676.HK,0.457013729238129,-53.8869585175949,-83.5163972919941
6677.HK,1.38440100139317,-15.9982505280333,-44.7799309281802
6680.HK,0.974313827090696,-22.9362212288587,-18.9404341203287
6681.HK,,-67.3390096821937,-72.3004450005502
6682.HK,,-42.2597766399184,-50.4159012880469
6683.HK,,-27.7602835659016,-64.4517322382506
6686.HK,0.723198946825204,-7.78423018559589,-15.8666962645625
6687.HK,,-50.202935898115,
6689.HK,,-6.09688307848223,-21.6294919140573
6690.HK,0.946313347055774,-5.45515685703078,-13.2441962736531
6693.HK,,-22.8833190997414,37.4211931025336
6696.HK,0.39166884460667,281.927752859055,349.281509559139
6698.HK,1.59269679730147,-8.23562458445048,-61.7771531408558
6699.HK,1.43178549101103,31.3779212531836,45.4199829151412
6715.HK,,,
6745.HK,,,
6805.HK,0.128468914620185,30.9882690868249,61.8863297533634
6806.HK,0.728311005625571,-10.6608259347186,-24.7425019220488
6808.HK,1.93422835920268,-14.8764675421547,-46.7793993284114
6809.HK,,,
6810.HK,,,
6811.HK,0.571795654736735,19.9154560044785,22.596795140794
6812.HK,0.661617959680886,26.1760161963806,101.466255320072
6816.HK,-0.028796458417034,17.1990664274681,91.6697989303014
6818.HK,0.460432930828515,4.85553172483202,-16.5763555255297
6819.HK,-0.12227571711627,29.7258351700663,-9.69027022506117
6820.HK,0.118883092813127,-29.9149582763741,-50.5491918759822
6821.HK,1.11358683139126,56.2595802052757,0.632178212130618
6822.HK,0.197602404424625,3.87839204815101,-10.1927852460367
6823.HK,0.248588348127655,19.1241919859674,2.7362508036944
